,0
142488,7.01877067181998e-05
1759,1.0589715821463297e-05
1757,1.0976928307526755e-05
1756,1.2119324178402195e-05
1755,1.0379414266668736e-05
68358,0.0004694076522381931
1753,4.939636459416917e-05
1752,2.4346877475832402e-05
1285,0.000634082786816211
1284,0.00031193309705051603
1287,0.00044393075945073736
58520,8.846961784622613e-06
1281,0.00023281032605938583
1280,0.00022239019621315376
1283,0.00024172645473265157
1282,0.0005350756738505771
136598,1.2849297115712662e-05
1289,0.0001308126796821304
1288,0.0008886918040480515
8765,1.0342424876050832e-05
8761,1.0976928307526755e-05
688,1.040915782913469e-05
72129,9.819159879025858e-06
685,3.2359937149014416e-05
1572,3.1772964996536773e-05
109848,2.0014305117406935e-05
8768,1.0976928307526755e-05
1575,1.596110535448343e-05
114265,1.0369733762727789e-05
55110,2.3463811782399713e-05
5629,2.6392469642506424e-05
5628,3.087288863528585e-05
55118,0.0001710900819382743
5622,1.1048611185506397e-05
5621,3.3118369415487394e-05
5620,0.00011681383437598521
34150,4.6945484541931615e-05
8492,2.2583881020887067e-05
8491,2.2250561890153335e-05
34153,6.225488174510791e-05
8499,1.8446880161852763e-05
72380,9.588407942722981e-06
72386,1.9308887514333973e-05
2524,6.209543127459383e-05
5995,0.0006355304586961318
5994,1.319273808084278e-05
5991,0.0004170964429162711
5992,0.00014109385260818155
82459,0.00021253274935074989
51277,2.2917790778986e-05
43869,1.1821060945674811e-05
6780,2.8321329922819843e-05
6783,4.540873016827404e-05
6782,1.4585737489818717e-05
6785,3.4685107662189064e-05
88380,1.0162142161533007e-05
6786,3.4255431475787076e-05
898,0.00042309537733043574
247,0.0003718579613517895
246,0.0007025168567845953
241,2.278601560140598e-05
240,2.3041569321036873e-05
117533,2.0107375273187677e-05
242,5.310556801379121e-05
80584,8.526734464335693e-06
248,5.190356211330182e-05
80586,1.911179967560136e-05
295,1.2282170796490766e-05
98587,1.1012940743074305e-05
26386,2.218417414410425e-05
27178,9.272364201514379e-06
26663,1.0995133111700962e-05
44972,1.2811069469428507e-05
57401,1.975055010425599e-05
95782,1.0932723256143738e-05
4673,8.526734464335693e-06
65514,0.00010460906957455963
3698,0.00012158424962224214
3699,0.00015385093796784359
1366,0.00013080029304525859
84116,9.99324624149618e-06
3692,1.2282170796490766e-05
3693,2.706815678589642e-05
3696,3.465563520705444e-05
3697,8.547170739943834e-05
44788,5.9386851654214955e-05
3526,0.00022479222711451383
3527,0.00042661776154950993
3524,0.00013733111759687406
3525,2.6042632630465387e-05
3520,1.1804759877435513e-05
3521,0.00010277645088905518
147845,1.0976928307526755e-05
49314,1.021467097281092e-05
3529,5.96786084269647e-05
338,6.695246632451659e-05
2699,0.00020880050937428514
2696,3.756753444373341e-05
2694,0.00020953070562811652
2693,0.0001015011023737499
2692,0.0008680578422257657
2691,1.1804759877435513e-05
2690,0.00025718988891746937
71838,3.187959569259463e-05
108729,1.1090475879785406e-05
108727,3.465238838233304e-05
71520,2.0646312446051445e-05
104879,5.8574633134530553e-05
134881,2.135634257419549e-05
148626,7.407669454367088e-05
122888,1.0857580364085694e-05
132333,1.0379414266668736e-05
2153,2.1403798602787115e-05
108583,2.0623097081418946e-05
71745,3.878561172977975e-05
27815,3.0414566331788157e-05
27544,1.0974901659167186e-05
41573,1.1888723493526703e-05
48043,7.834938096432238e-05
27812,1.0976928307526755e-05
129428,9.143148919457622e-06
99728,2.1072347288808636e-05
1222,0.0010453003559209564
137857,3.276723192775619e-05
83603,1.1273633582626582e-05
45728,0.00012534599986631226
68835,8.526734464335693e-06
1147,0.0001924595502565557
1148,0.0008373435534916786
47202,2.131935318357759e-05
47200,4.399818612390126e-05
27604,2.528301589820855e-05
103384,1.0162142161533007e-05
97923,5.161626343829853e-05
97921,0.00017185928637107666
83332,1.0976928307526755e-05
78653,1.0976928307526755e-05
7193,1.0929904375523823e-05
7190,1.0976928307526755e-05
760,1.5368015899484108e-05
7195,1.1273633582626582e-05
109187,9.669217289419762e-06
109183,8.526734464335693e-06
76210,1.0500162359755463e-05
91690,1.0857580364085694e-05
2969,2.4959861317760305e-05
6400,1.1273633582626582e-05
767,1.3410750211604289e-05
34528,2.3334240224986175e-05
8530,3.8005810405751545e-05
15,2.0028016285571794e-05
34523,1.0500162359755463e-05
8533,0.00021536448631008729
8535,2.2951199583218344e-05
8537,1.2505673020624077e-05
86644,2.0293830251849083e-05
7445,0.0001667557803968217
7444,8.558354566103174e-05
92259,0.00025456084303649774
107069,3.063474182564005e-05
7449,1.3375809320956018e-05
16,0.0009178910207994727
27032,1.0932723256143738e-05
4282,2.2142161444348584e-05
4280,0.00010539036946385824
60937,1.0162142161533007e-05
77291,8.846961784622613e-06
69406,2.9488749695947608e-05
26554,2.1047654560555582e-05
66798,1.0484290347289581e-05
40826,3.5444851053068094e-05
65216,1.0452030921460961e-05
380,0.0014859007474947719
381,0.00011799582936769525
382,8.26647269825618e-05
383,6.320900459922941e-05
384,1.2282170796490766e-05
81512,1.0976928307526755e-05
387,3.021064544676019e-05
388,6.192383813953339e-05
389,1.596110535448343e-05
62383,1.1273633582626582e-05
4751,1.3410750211604289e-05
31973,1.014392972071723e-05
1079,0.0009170201399930694
4754,9.870375396689703e-06
4755,9.83341608279185e-06
4757,4.035492177310687e-05
5872,0.00016620980312132672
1076,2.1382927357955184e-05
5876,0.0001014772624949678
5878,0.00015066850863025712
93693,9.171320538878847e-06
3759,1.2282170796490766e-05
3758,1.2282170796490766e-05
3751,0.0007277907106937703
3753,0.0004509458558430023
3752,0.00017227163512722665
3755,0.0002349047982817111
98441,1.0976928307526755e-05
3757,1.2282170796490766e-05
4632,1.194527067813569e-05
4630,1.1440741154419938e-05
2194,0.0008427204172168733
2195,1.5759958104468192e-05
4639,3.4678766259398607e-05
4638,7.472687370843044e-05
101525,5.532702722963796e-05
102445,0.00015037956864632406
60069,0.0006298352847966632
2045,2.7331534851506623e-05
168,0.00012710883641656114
169,2.159338525046947e-05
164,0.0001849785858730419
165,0.0009495551770286235
166,2.112913258111338e-05
167,2.3137665642741023e-05
160,4.830358642726032e-05
161,0.0007920545749414718
162,0.0003683447245806938
163,0.0005142506118059726
2040,2.410132670987823e-05
152844,1.0932723256143738e-05
2041,3.389007974468923e-05
6195,1.0932894098730696e-05
6197,2.1850304254132863e-05
46664,1.1273633582626582e-05
6198,1.1273633582626582e-05
2734,0.0001097666463022404
2735,3.9614634663199955e-05
2736,0.0001638528788700207
2730,9.757583577820524e-05
2731,0.0001418664288352519
2732,7.009724897104077e-05
2733,1.2282170796490766e-05
2738,2.791592147695036e-05
2739,0.0003275969113351633
48231,9.870375396689703e-06
94024,9.83282605616345e-06
30820,5.6990705656970175e-05
8225,2.9615187210053415e-05
7209,2.069098014000794e-05
7208,1.0995133111700962e-05
7206,1.1542148414401959e-05
6223,2.0646312446051445e-05
105355,2.198986905060106e-05
6228,1.3134779427449274e-05
95199,9.027995866903392e-06
78469,3.474943834151814e-05
808,1.300836778378058e-05
803,2.0940373859997203e-05
802,0.0005179874447712344
801,3.811364207761237e-05
800,0.00038924173367418333
806,4.521843632882848e-05
805,0.000454177424409728
804,5.173728577567757e-05
5275,8.846961784622613e-06
5276,1.3410750211604289e-05
1771,1.2282170796490766e-05
5271,8.526734464335693e-06
1772,9.447764146580693e-05
1779,4.461974314988713e-05
137337,2.0940373859997203e-05
1552,0.00038869013702738994
1555,1.3367806759745203e-05
1554,5.133645712441792e-05
1556,1.2380795710877012e-05
3034,0.0002741929638940976
3035,0.00021164632506811046
3036,3.7632266640062374e-05
3037,0.00021281082954044774
3030,8.539455401928293e-05
3032,6.776688931540532e-05
3033,0.00046054058983620744
91199,1.8519980705831875e-05
109864,1.0162142161533007e-05
76173,1.856055097453032e-05
76175,1.1985067522842259e-05
110781,8.526734464335693e-06
50872,0.0005562066358941968
5605,1.5368015899484108e-05
5604,1.1273633582626582e-05
5607,2.205547735671235e-05
32735,8.846961784622613e-06
5603,3.331737787983394e-05
5602,4.470444159567132e-05
5609,1.1804759877435513e-05
5608,5.2703849727670835e-05
103772,1.0064178892755707e-05
62203,1.958396458659741e-05
111781,6.694367879276196e-05
6426,1.1048611185506397e-05
6427,1.0379414266668736e-05
6422,1.3410750211604289e-05
6423,2.405215206117011e-05
109249,9.77328402369667e-06
6428,1.3321075365698388e-05
6429,1.2247392183734596e-05
128846,1.2605527596177627e-05
98615,1.0533373012966004e-05
6769,8.526734464335693e-06
6768,2.6283581580279228e-05
6765,2.6798784317559335e-05
6764,3.6304223527591046e-05
6763,1.0484290347289581e-05
6762,8.526734464335693e-06
6760,1.4417372587427866e-05
92751,1.7615648580720712e-05
96610,0.00014442315066511436
57243,3.122419416820832e-05
57792,9.272364201514379e-06
65682,1.9051480820980552e-05
229,0.00015888960785322208
227,8.032697202322645e-05
225,0.000251005676042434
224,0.0002385301257936007
223,0.0011174543543365743
222,0.00022254702916820184
51834,9.027995866903392e-06
220,9.973260183877524e-06
64622,2.4746445623023403e-05
64620,9.171536886312074e-05
63072,2.14328856158992e-05
26052,2.3135104654369028e-05
2506,2.834509206605031e-05
2505,5.545976743590993e-05
2504,4.8545578710621704e-05
153584,1.1440493681242168e-05
2502,0.0010243596458599786
64957,0.0002707515058354893
46850,2.2617668792441733e-05
58047,5.9365233442825304e-05
46855,1.3134779427449274e-05
84392,6.34478666849466e-05
5049,0.00011694918368384112
5048,1.1804759877435513e-05
5047,1.1985067522842259e-05
5046,9.819159879025858e-06
5040,4.55894503617699e-05
112921,1.0976928307526755e-05
48682,1.1012940743074305e-05
26147,1.0976928307526755e-05
1255,9.568020941127278e-05
6404,1.1861471071742444e-05
5182,1.3213561451285519e-05
33880,1.0995133111700962e-05
112070,1.014392972071723e-05
48061,1.2199624237382e-05
3204,8.571016823443214e-05
27834,1.1706374533415635e-05
72880,8.846961784622613e-06
3203,0.00015048812529833334
27838,2.3806450561175963e-05
98913,9.171320538878847e-06
3201,0.00018922263297158445
1624,1.3410750211604289e-05
1259,0.0012757083169265854
1128,3.816715198277611e-05
1129,0.0002556352419586189
1120,0.000297961727323073
1123,1.1640740484914976e-05
1124,0.00024421433878392363
1125,0.00021685119976650222
1126,2.6554555434775512e-05
1127,0.0006035720184822436
65552,1.0162142161533007e-05
25886,1.0976928307526755e-05
25882,1.0976928307526755e-05
77907,9.83282605616345e-06
78105,1.9560352647226656e-05
108873,1.014392972071723e-05
8042,8.395755168688793e-05
8044,2.1972061419227715e-05
8511,2.044495412150543e-05
92509,9.39821048569365e-06
26614,0.00011566023529214558
107042,1.0976928307526755e-05
92507,1.0484290347289581e-05
2704,3.4799679909577014e-05
61026,1.1985067522842259e-05
61024,0.00017401527067699543
50685,2.208285019227893e-05
58191,2.1282710174426774e-05
2868,1.120368905801429e-05
61248,3.260030590259162e-05
61240,8.062567268171531e-05
4776,0.00022261084265901324
110194,1.0976928307526755e-05
4772,4.233511144679654e-05
31952,2.1576749930105338e-05
4771,9.99324624149618e-06
73023,6.388950266470632e-05
104243,2.080140830922569e-05
5818,9.171320538878847e-06
5819,1.2094923196983674e-05
5810,0.0001512179501351098
5812,0.00015979278351381865
5816,0.0006312333951658756
4619,1.4224943900549579e-05
90863,1.014392972071723e-05
90866,0.00010076446864298211
4612,1.9842094896323574e-05
4614,1.0932723256143738e-05
4617,1.3410750211604289e-05
4616,8.702000576764168e-05
93363,3.020258102571695e-05
58025,9.340658944418912e-06
70565,9.832276232706156e-06
65230,1.0380667028236613e-05
109374,0.00030877234711104094
2707,0.0002873987506732741
146,3.4009087958442605e-05
147,0.00018741172557133558
144,0.0001697483281734691
145,0.00024557928008796866
140,0.000176349699168987
60040,8.91423680719177e-05
148,1.3367806759745203e-05
149,6.000227670089514e-05
53883,2.061220828417673e-05
53887,1.0976928307526755e-05
2702,9.44313265454781e-05
94780,1.0162142161533007e-05
74275,4.080987233910214e-05
3342,6.678510401872171e-05
105197,4.236252955876598e-05
1190,1.2282170796490766e-05
3340,2.296199583036901e-05
2712,0.0004800371057104825
2713,4.58426513685069e-05
2710,0.00041836769869399914
3341,9.946912542487234e-05
2716,0.001295457376748072
2717,0.00011282735820259692
2715,1.2282170796490766e-05
2718,8.488199207172391e-05
2719,2.44485186647872e-05
1194,0.0001310786025535039
7223,1.1706374533415635e-05
1197,0.001816848642123838
7959,1.0976928307526755e-05
7958,1.0976928307526755e-05
42163,2.387916117880421e-05
3090,2.790096762268118e-05
122920,3.9512273696105734e-05
122924,1.0932723256143738e-05
6242,9.441215706215129e-05
6244,2.1132700087156087e-05
6245,1.2247392183734596e-05
6247,2.411170773497603e-05
118997,9.77328402369667e-06
53550,4.714774965305139e-05
8871,1.0500162359755463e-05
8870,2.354785186885674e-05
8873,0.00022664144170038685
8872,8.846961784622613e-06
8874,0.0006336981492790321
8879,6.560027704230459e-05
7615,2.1474288132892747e-05
824,9.541309395467892e-06
820,9.541309395467892e-06
26840,2.181789357900571e-05
26843,8.526734464335693e-06
26842,2.1907624915310924e-05
80846,9.588407942722981e-06
1713,3.7299100583121066e-05
1711,0.00012730596612563363
1717,0.00017714015661949513
5254,9.30912660299995e-05
5255,1.1366852677011325e-05
5258,1.4140094437104074e-05
68319,8.380763569878303e-05
4251,3.212205111026123e-05
5942,9.027995866903392e-06
62113,1.2007715523304274e-05
3018,0.00011404833729037608
3019,0.0002612329423624126
62115,1.0533373012966004e-05
3013,1.0932723256143738e-05
3010,2.0107375273187677e-05
3011,7.502780930482735e-05
3016,0.00012112863215715678
3017,2.364952379388793e-05
3015,2.6042632630465387e-05
34338,4.091954800569575e-05
5530,2.0331494341771205e-05
34332,6.870514244051374e-05
8724,2.1972061419227715e-05
4189,2.4752977503217824e-05
4188,2.556463807259767e-05
31549,1.1273633582626582e-05
4181,9.630784962193382e-06
4180,1.7928474650269425e-05
50851,4.296514793295342e-05
31547,1.1273633582626582e-05
4185,1.0976928307526755e-05
4184,2.3098517011910265e-05
4187,8.114914607208901e-05
4186,3.804817716294379e-05
5662,1.9796271608633897e-05
89039,3.157681533661643e-05
5667,9.027995866903392e-06
5666,1.0932723256143738e-05
5669,0.0005689278893854214
5668,3.361896564923664e-05
3093,2.574622920110875e-05
110501,2.0623097081418946e-05
114082,1.0976928307526755e-05
11,0.0007501938449534949
10,0.0008208244949907572
13,6.131970591175375e-05
12,6.266734566870808e-05
127198,2.0925969497639918e-05
14,0.00024423346398614714
17,0.007626546664057101
6405,2.4262172636791915e-05
19,0.00022990611594378367
18,0.00019221789612981096
8187,1.2247392183734596e-05
3718,1.1640740484914976e-05
8183,4.5268064788468706e-05
7766,7.858396461981769e-05
7767,4.532151181948791e-05
3905,1.1228494681529726e-05
3906,2.0862464273145995e-05
3902,1.4417372587427866e-05
3903,1.4691468385043487e-05
3908,2.480621575106684e-05
3909,1.138517074347262e-05
6744,1.1804759877435513e-05
32598,3.5113043984788055e-05
6743,3.673613829971868e-05
32591,1.0995133111700962e-05
32596,3.3387348357039637e-05
73929,1.0271073701556934e-05
201,1.040915782913469e-05
200,1.4383431923361954e-05
203,0.0001918366479664036
202,3.540029980859645e-05
205,4.210530690546627e-05
204,0.00012727886029040953
207,0.000145711733364306
206,8.30351234836164e-05
208,0.0003301189101553157
3476,0.00022211920537313132
3477,7.93483857561617e-05
68157,0.0005745409190849582
3470,3.476212921293298e-05
3471,0.0006216324618057565
25764,1.1273633582626582e-05
25769,3.411203296189578e-05
49530,0.0003796409163808278
3478,7.680102760408494e-05
85394,1.014392972071723e-05
3658,1.2282170796490766e-05
3654,0.00013508459501565813
3655,2.454600422241479e-05
3656,9.37711389428084e-06
3657,1.87944604516622e-05
3653,9.32578625553948e-05
2525,1.0064178892755707e-05
162376,1.0932723256143738e-05
2527,9.372261035678066e-05
2521,2.1882089173720916e-05
2520,0.00010592595788947113
2522,9.599918377230152e-06
26079,1.0976928307526755e-05
2529,0.0004513998453744475
2528,0.00015623233652090646
45431,7.257629521678295e-05
5065,2.205332427773513e-05
5064,0.0002193891357044582
5066,5.681413510069556e-05
5060,0.0005032800104223625
5062,1.1706374533415635e-05
58029,9.171320538878847e-06
5069,1.4325399435679354e-05
52545,1.0497359825365992e-05
4409,1.0379414266668736e-05
4404,1.1706374533415635e-05
4405,1.1273633582626582e-05
4406,0.00011098038508453716
4407,1.9776866160146436e-05
4401,1.3367806759745203e-05
928,0.00026309252240522545
929,4.836045985911265e-05
51471,1.9672448161995183e-05
920,0.000741064370337194
921,0.00019346962249288082
922,0.00042149337950417364
923,0.0008985520622810064
924,0.0011267866981940007
926,0.00043384688122164074
927,6.0650805899624714e-05
5391,6.251691942527327e-05
5398,2.5418149484008633e-05
106696,0.00011260303273835343
85131,9.819159879025858e-06
133645,1.0976928307526755e-05
27768,1.0995133111700962e-05
27851,1.021467097281092e-05
27850,2.902247670424168e-05
784,0.00014574223343443666
785,0.00046349166943381146
786,0.0003275301706726399
787,2.7223812219149197e-05
780,0.0017029529169842207
781,3.0202086029091897e-05
782,2.7113711600037077e-05
783,0.00035185273962178373
2356,8.033994746140061e-05
788,0.00030149928122676875
99764,2.2598773837673806e-05
78349,2.13847541776047e-05
2354,1.2499994047960312e-05
68872,1.014392972071723e-05
76030,1.1145143198971648e-05
59519,9.963445552470448e-06
407,5.0044952803538864e-05
7158,8.26447851766293e-05
7156,0.00017063819716610799
7155,3.6147692485656163e-05
7154,4.485765818532963e-05
7153,0.0017831489025749187
1373,6.964032029581834e-05
7151,3.636606218558061e-05
7150,1.0379414266668736e-05
78160,9.819159879025858e-06
34072,8.701169429254576e-05
72209,1.9560352647226656e-05
401,9.870791899464142e-06
76251,0.0002244885932823345
95654,1.1111034483950481e-05
7484,3.221400744262378e-05
7487,2.1972061419227715e-05
7481,2.14328856158992e-05
7482,9.62824502607769e-05
2899,2.5765765831744078e-05
2898,1.2282170796490766e-05
108090,1.0932723256143738e-05
25945,1.0976928307526755e-05
2897,9.957053312113075e-06
2891,2.6113649298165166e-05
50445,1.0452030921460961e-05
2893,1.5738929600693078e-05
2892,2.055333631803825e-05
1455,1.3483595035253314e-05
1104,0.00036359241396901384
1457,3.9928081759146106e-05
1450,9.678447728621106e-06
1103,0.00040514814039321965
1100,5.675871698202776e-05
1453,1.1804759877435513e-05
66203,4.0870687486263386e-05
1459,0.00011048200898364544
126106,1.1828849142934006e-05
3737,1.2432546242990013e-05
3736,5.4990484392590885e-05
1897,4.600536968132393e-05
1892,0.0001623795161134968
4923,1.1360302216368496e-05
2137,0.00021182744681877002
90576,2.0118471746688797e-05
2135,6.243781248688437e-05
4798,1.3367806759745203e-05
4799,4.768065812367773e-05
4927,1.0976928307526755e-05
4796,9.678447728621106e-06
4792,5.596227895808375e-05
5836,1.2247392183734596e-05
5833,1.0452030921460961e-05
5830,1.0743594791687772e-05
96448,9.832276232706156e-06
2131,5.170529749510634e-05
5839,1.5826122029406942e-05
65037,9.713589189907709e-06
56633,1.0857580364085694e-05
74789,0.0001186321615449267
51174,1.1275184664698561e-05
104590,1.3398369657407338e-05
104597,1.0976928307526755e-05
104595,1.0976928307526755e-05
2668,2.4790466041890336e-05
82608,8.526734464335693e-06
2669,1.3483595035253314e-05
98154,5.4943476135181154e-05
2779,0.00016503671344438747
4899,9.183821142023921e-06
4898,3.829096046198481e-05
2770,0.0002654642575519871
2772,2.5270762457525895e-05
4890,7.69306710342945e-05
2774,4.56932327768941e-05
4896,0.0008884912377827569
93838,4.988711322826461e-05
7976,1.977968504076635e-05
93831,1.0932723256143738e-05
6266,2.0832755744338905e-05
110127,9.690373825275208e-06
6264,9.599918377230152e-06
6263,9.71573092114332e-06
6260,1.1804759877435513e-05
6261,1.1048611185506397e-05
6268,1.4691468385043487e-05
6269,7.49742211032069e-05
122904,0.0001176356351770092
122900,0.00014208852586459705
122902,9.39821048569365e-06
90357,9.870375396689703e-06
53207,9.819159879025858e-06
49274,1.1821060945674811e-05
49272,0.0005605717931505076
63515,1.030852552557536e-05
49278,8.070947427530515e-05
3467,0.00015903170247671885
3466,2.080890526082646e-05
3465,1.2282170796490766e-05
3462,0.00033424609478125035
8899,1.286851371467832e-05
840,1.2282170796490766e-05
33380,1.1273633582626582e-05
8893,8.846961784622613e-06
8892,8.846961784622613e-06
3469,0.00015141518847361485
3468,0.00023338280834904641
664,1.2282170796490766e-05
2406,0.0005459108010317582
79677,9.99324624149618e-06
80864,1.0379414266668736e-05
80862,2.0690517497434465e-05
44555,0.0003394945432108936
80860,9.027995866903392e-06
44004,1.842620635259704e-05
26865,2.3213562204371984e-05
7152,1.076064202887494e-05
5238,2.3260298364086114e-05
5230,1.3367806759745203e-05
5231,1.3367806759745203e-05
5232,1.3367806759745203e-05
5233,1.3367806759745203e-05
1735,9.403832916958801e-05
1734,0.00013587122168610665
5237,2.819673620100994e-05
6909,2.6457403356501612e-05
40278,0.00012082677848775242
1595,1.2499994047960312e-05
3071,0.00013120903021526627
1597,0.0003349907884329452
3074,5.3558501678589036e-05
3075,3.212093728684304e-05
1593,1.630276971193676e-05
1592,3.2814595896511254e-05
54004,2.1414808697363458e-05
3079,7.705811609710192e-05
54001,0.0003105432238246982
144976,1.1542148414401959e-05
59985,9.027995866903392e-06
31522,1.3134779427449274e-05
31524,8.36835550321697e-06
5641,1.0976928307526755e-05
5642,1.2283370056559357e-05
5644,1.2247392183734596e-05
5646,9.630784962193382e-06
111921,4.970724028123344e-05
59180,1.0976928307526755e-05
40581,1.842620635259704e-05
40583,0.0001569209684195576
47721,2.141756330334381e-05
47728,1.0995133111700962e-05
109205,1.0976928307526755e-05
489,2.3820964569706645e-05
488,2.7107758585441357e-05
487,1.3991469883219193e-05
485,0.00017306605400232845
484,1.0064178892755707e-05
483,3.4221902155302173e-05
482,7.42358313973784e-05
481,0.0002424863961291193
480,0.0022629321373494817
105954,9.690373825275208e-06
6460,2.4757228617879897e-05
6461,6.200873509695882e-05
6465,8.846961784622613e-06
6466,3.0211756214104278e-05
6467,1.3134779427449274e-05
31035,1.2283370056559357e-05
7748,2.3135104654369028e-05
3923,1.2282170796490766e-05
3920,9.383366958016023e-06
3926,1.3295199659725973e-05
3927,6.878434769117872e-05
3925,5.8887620496303055e-05
3928,3.580027694236393e-05
3929,7.985487814624013e-05
6723,1.1804759877435513e-05
6722,2.3213562204371984e-05
6721,3.2630908761753346e-05
6725,9.599918377230152e-06
6724,5.700741212307876e-05
5655,1.0731136067380995e-05
50160,1.0703807399483747e-05
158314,1.1149529745927617e-05
6091,9.171320538878847e-06
6093,5.2489518266972204e-05
25744,8.846961784622613e-06
456,4.618905700298481e-05
46723,0.00011150781616864213
2890,0.00044314846033891286
3678,4.7299359047963936e-05
3679,4.4386899858669775e-05
3672,6.131789276968265e-05
3673,1.1804759877435513e-05
3671,0.000631836941310942
3676,0.0001029362957268201
3677,6.618279258058617e-05
3674,1.0064178892755707e-05
3675,8.412938011323628e-05
90430,2.1072347288808636e-05
2541,0.0003236484655799524
2540,2.4300932694770078e-05
2545,3.542418645186457e-05
114601,1.0976928307526755e-05
90439,4.326739428751165e-05
2549,1.85909133570914e-05
26093,1.0976928307526755e-05
64993,1.9579545159171207e-05
96655,3.1362626632901454e-05
93443,3.074512937666578e-05
3580,9.37711389428084e-06
3581,6.229946539579069e-05
5001,1.1273633582626582e-05
5000,9.963445552470448e-06
3584,3.854192134301373e-05
3587,1.2282170796490766e-05
3588,2.3573067649847197e-05
5009,2.3557440994485434e-05
5008,6.792910866405355e-05
46544,8.846961784622613e-06
52528,8.36835550321697e-06
64197,3.278365331370439e-05
902,0.0003262141932520775
903,0.0007603400507828464
4428,1.0976928307526755e-05
901,0.0001202476636011615
906,0.00010106584867499623
907,0.00011458192807994533
904,0.001099044817588898
905,0.0003172867967378316
4422,5.13825238245597e-05
908,0.0009659330193285871
909,0.0002807340487993811
4426,1.0976928307526755e-05
4427,9.87560664370405e-05
4424,5.08573421149894e-05
106873,1.0011644744221107e-05
62344,2.490492150269768e-05
3292,1.0976928307526755e-05
64229,1.0976928307526755e-05
48394,0.0004299664907969571
44761,7.65879596909272e-05
27875,9.171320538878847e-06
27873,1.1821060945674811e-05
80219,5.960877660561888e-05
27879,1.1273633582626582e-05
27878,6.978237993294573e-05
99741,1.0976928307526755e-05
99030,1.1440493681242168e-05
57972,1.1273633582626582e-05
54251,8.526734464335693e-06
8937,4.406218900857184e-05
8930,1.014392972071723e-05
8931,1.0500162359755463e-05
54256,9.99324624149618e-06
54259,0.00018966480014407283
8938,2.99796618717787e-05
48872,1.9723387089786725e-05
79091,0.00012851390023187434
34271,1.4140094437104074e-05
7177,2.6328920223422984e-05
7171,1.0976928307526755e-05
7173,2.1637036110141668e-05
7172,8.36835550321697e-06
7179,1.319273808084278e-05
7178,1.2247392183734596e-05
2916,0.0007951915423149201
31737,1.0976928307526755e-05
2917,0.00025526424647059605
1694,0.00016295645683606116
1692,1.138517074347262e-05
1693,0.00020579689613552183
1690,0.00018365403848479494
1699,6.731366364160369e-05
115569,0.00010554328926638305
86626,1.014392972071723e-05
26655,8.846961784622613e-06
39292,0.00027607543187875783
37729,0.00018690123880465783
1472,1.6682358386743117e-05
1476,0.0001815322121910908
1475,3.555461494204938e-05
1479,0.00020501854785443088
31193,2.0741342135341037e-05
4228,5.084017175361535e-05
4229,1.0983143528499339e-05
4225,9.514161075675081e-05
4226,0.001395468160754927
4220,4.6052926276690365e-05
4221,1.630276971193676e-05
4223,0.0003231710975495007
24,0.0001678801238966443
25,0.001006219893624083
26,6.301271893406275e-05
27,2.471409626493303e-05
20,3.752246690526802e-05
21,0.000740800987530566
22,0.00020813437238125459
23,0.00011147806523556229
28,0.00022358372341017453
29,0.00041989843258651835
72224,1.1985067522842259e-05
76272,1.0932723256143738e-05
72226,0.00021475527712655474
1069,2.7793917690938522e-05
50842,1.014392972071723e-05
5309,1.0393487960290308e-05
32943,1.0976928307526755e-05
89260,1.0976928307526755e-05
96467,2.0970174549022935e-05
5300,4.591913305678491e-05
103279,9.99324624149618e-06
1060,0.000491236085478122
1063,4.026883884126022e-05
1064,4.7421875983523856e-05
8484,9.8659559692635e-06
27266,2.1663427845528712e-05
4921,1.2999567489884845e-05
2288,0.00027588812774273394
2289,0.0005354704200036143
69069,1.842620635259704e-05
2280,3.782392367806559e-05
86833,5.374500807555142e-05
2282,9.314524906157094e-05
2283,2.475405917969657e-05
2284,1.707515168885331e-05
2285,2.2617668792441733e-05
2287,3.895596123587429e-05
74508,1.319273808084278e-05
32369,1.0976928307526755e-05
149354,3.0609591149416965e-05
71462,4.082364231632833e-05
4534,1.1048611185506397e-05
4535,4.8546046852420034e-05
52319,1.8465978936000608e-05
6591,7.41411206462305e-05
72169,1.1985067522842259e-05
7919,9.8659559692635e-06
59387,9.50247211990468e-05
4795,2.343198565250091e-05
600,1.4383431923361954e-05
4533,4.4915103799997493e-05
7916,2.405215206117011e-05
7915,1.0932723256143738e-05
93855,2.0869541795030108e-05
6596,2.3980244842272214e-05
4649,2.0733362054772623e-05
6286,4.286708252981983e-05
6287,4.365049323589877e-05
6281,0.00019934204206741311
6283,0.0001282809090534694
183,1.2282170796490766e-05
180,0.00026194639974527637
26131,6.764951693989645e-05
187,1.792838615754492e-05
184,2.3664157262836914e-05
185,0.00040648126904028163
188,6.131442262416668e-05
189,1.2282170796490766e-05
80083,1.0932723256143738e-05
46972,0.00010421819151427756
46970,7.984052306202232e-05
46976,0.0003270629456179
3449,1.2282170796490766e-05
3448,0.00044381171754575487
3445,2.064819576553247e-05
3444,2.6512184576249748e-05
3447,1.3483595035253314e-05
3441,4.254435256032351e-05
864,1.4140094437104074e-05
866,0.00027367708256947334
141749,1.0976928307526755e-05
2025,4.747119193161451e-05
2026,2.9960478856165215e-05
2755,1.2282170796490766e-05
2020,0.00037468163434350267
2021,0.00015458499464691017
2022,8.955006742658074e-05
